524447	6608534	657
524447	2246152	658
524447	5264337	659
524447	2274864	660
524447	3831944	661
524447	55174	662
524447	3721623	663
524447	7497475	664
524447	905888	665
524447	3184958	666
524447	8715756	667
524447	170605	668
524447	6388910	669
524447	1305376	670
524447	134184	671
524447	3764697	672
524447	5709877	673
524447	7180240	674
524447	334949	675
524447	4927979	676
524447	397977	677
524447	2608126	678
524447	5474538	679
524447	5644618	680
524447	3428485	681
524447	5167227	682
524447	7113963	683
524447	685350	684
524447	7914168	685
524447	8672689	686
524447	992264	687
524447	4304666	688
524447	872309	689
524447	1340593	690
524447	4514837	691
524447	467699	692
524447	7421695	693
524447	1476575	694
524447	284995	695
524447	8229371	696
524447	7696537	697
524447	2795191	698
524447	8007212	699
524447	5389436	700
524447	7510303	701
524447	403242	702
524447	919677	703
524447	5116222	704
524447	7497477	705
524447	5906281	706
524447	8055134	707
524447	7263892	708
524447	2953234	709
524447	2953237	710
524447	6916378	711
524447	1036716	712
524447	5881755	713
524447	368757	714
524447	1626227	715
524447	5360498	716
524447	8259017	717
524447	847164	718
524447	125572	719
524447	2299728	720
524447	1435319	721
524447	2173705	722
524447	3091983	723
524447	3838354	724
524447	267201	725
524447	5142960	726
524447	7468094	727
524447	8053557	728
524447	7527604	729
524447	7072104	730
524447	4363151	731
524447	4581460	732
524447	1119798	733
524447	6829656	734
524447	2552112	735
524447	8442815	736
524447	2544614	737
524447	127557	738
524447	4003238	739
524447	1406496	740
524447	1794800	741
524447	2640419	742
524447	467700	743
524447	7403139	744
524447	3184953	745
524447	3091988	746
524447	1219438	747
524447	7180239	748
524447	3971474	749
524447	6375765	750
524447	2533003	751
524447	2308305	752
524447	5363324	753
524447	7113966	754
524447	6908566	755
524447	7696536	756
524447	2085227	757
524447	2188125	758
524447	5448422	759
524447	7931533	760
524447	8715760	761
524447	3193717	762
524447	3971473	763
524447	8200109	764
524447	6703762	765
524447	3730248	766
524447	4318258	767
524447	8454453	768
524447	397974	769
524447	5390706	770
524447	6431764	771
524447	7457413	772
524447	5598634	773
524447	2900174	774
524447	1966599	775
524447	392472	776
524447	3745258	777
524447	8082726	778
524447	3248060	779
524447	1305381	780
524447	1690387	781
524447	2127154	782
524447	8554694	783
524447	6492430	784
524447	6637772	785
524447	3039969	786
524447	415485	787
524447	2495493	788
524447	7298429	789
524447	3812394	790
524447	2877793	791
524447	8169892	792
524447	2922273	793
524447	4395026	794
524447	6908574	795
524447	707813	796
524447	2495492	797
524447	6856974	798
524447	6908571	799
524447	7920234	800
524447	8007213	801
524447	2900176	802
524447	6863342	803
524447	3846870	804
524447	1427396	805
524447	3407079	806
524447	5426558	807
524447	134182	808
524447	3836579	809
524447	134186	810
524447	6290376	811
524447	6047227	812
524447	892616	813
524447	2533006	814
524447	1119797	815
524447	7113962	816
524447	22822	817
524447	8460288	818
524447	845888	819
524447	5305096	820
524447	5919918	821
524447	6233852	822
524447	284989	823
524447	7344765	824
524447	1197108	825
524447	6908573	826
524447	8715758	827
524447	216014	828
524447	2640418	829
524447	8169896	830
524447	7278733	831
524447	7744866	832
524447	3236872	833
524447	55167	834
524447	7573433	835
524447	397973	836
524447	6465525	837
524447	6584795	838
524447	883139	839
524447	919678	840
524447	685189	841
524447	4468286	842
524447	4716965	843
524447	181671	844
524447	834366	845
524447	4517208	846
524447	3831941	847
524447	2239686	848
524447	323809	849
524447	916562	850
524447	2795194	851
524447	7573435	852
524447	7403140	853
524447	8116844	854
524447	1762633	855
524447	1335105	856
524447	7961656	857
524447	2219444	858
524447	8169891	859
524447	4699024	860
524447	2495498	861
524447	7857802	862
524447	6047233	863
524447	1710195	864
524447	2795190	865
524447	349260	866
524447	3773204	867
524447	5667585	868
524447	1476569	869
524447	3057751	870
524447	3618629	871
524447	4774263	872
524447	2339396	873
524447	1340599	874
524447	1557680	875
524447	2025661	876
524447	7903741	877
524447	7696535	878
524447	1557678	879
524447	127561	880
524447	831001	881
524447	1101852	882
524447	8515764	883
524447	5056136	884
524447	6946869	885
524447	8391113	886
524447	1332703	887
524447	1592445	888
524447	6152553	889
524447	2107911	890
524447	8641504	891
524447	1427399	892
524447	1903129	893
524447	1994710	894
524447	2805461	895
524447	4065291	896
524447	8835548	897
524447	3145423	898
524447	7332976	899
524447	1305380	900
524447	2308308	901
524447	7497476	902
524447	916561	903
524447	1206871	904
524447	541403	905
524447	6012559	906
524447	845890	907
524447	4336768	908
524447	1022472	909
524447	244389	910
524447	2470144	911
524447	7696530	912
524447	3541564	913
524447	5829207	914
524447	7307784	915
524447	7685499	916
524447	3812580	917
524447	7104611	918
524447	6431766	919
524447	2299725	920
524447	2544613	921
524447	3551635	922
524447	6819487	923
524447	7331376	924
524447	5815467	925
524447	5056133	926
524447	8454451	927
524447	6946866	928
524447	8713047	929
524447	3846867	930
524447	6703765	931
524447	3248054	932
524447	6759895	933
524447	3515448	934
524447	6216326	935
524447	2795188	936
524447	1994210	937
524447	2449901	938
524447	4699022	939
524447	5790795	940
524447	1950267	941
524447	5517488	942
524447	762376	943
524447	8425444	944
524447	2227041	945
524447	2252249	946
524447	3652263	947
524447	3713343	948
524447	4774258	949
524447	5426559	950
524447	5559418	951
524447	7100231	952
524447	7403146	953
524447	7482311	954
524447	7614088	955
524447	8237518	956
524447	1101849	957
524447	3078464	958
524447	5517485	959
524447	1400755	960
524447	2615616	961
524447	2544611	962
524447	7857800	963
524447	2559420	964
524447	8313679	965
524447	1340600	966
524447	3551638	967
524447	4097850	968
524447	5902339	969
524447	670210	970
524447	6731869	971
524447	6908575	972
524447	8454457	973
524447	5906275	974
524447	7696534	975
524447	1730123	976
524447	2470141	977
524447	2449902	978
524447	8200106	979
524447	3184954	980
524447	3218135	981
524447	3773208	982
524447	3846868	983
524447	685538	984
524447	7110674	985
524447	1650940	986
524447	4802567	987
524447	601602	988
524447	4372587	989
524447	8606597	990
524447	392474	991
524447	4318260	992
524447	127555	993
524447	2252245	994
524447	4601953	995
524447	4745485	996
524447	6169409	997
524447	7744869	998
524447	4047628	999
524447	7696531	1000
786674	7936549	1
786674	7936551	2
786674	5546852	3
786674	4601595	4
786674	4601597	5
786674	4813837	6
786674	6667865	7
786674	6667866	8
786674	7936558	9
786674	5546854	10
786674	5380527	11
786674	5439451	12
786674	6667861	13
786674	3780577	14
786674	8396596	15
786674	6667863	16
786674	7936555	17
786674	7936550	18
786674	5546853	19
786674	5954800	20
786674	8152235	21
786674	7936556	22
786674	7188564	23
786674	8396597	24
786674	2920688	25
786674	3657200	26
786674	7405017	27
786674	5954798	28
786674	3644033	29
786674	6120486	30
786674	8396598	31
786674	2037010	32
786674	8445185	33
786674	3105001	34
786674	1697017	35
786674	8810075	36
786674	3096182	37
786674	8152234	38
786674	7188561	39
786674	1697016	40
786674	2920683	41
786674	4813836	42
786674	1518419	43
786674	6438391	44
786674	945583	45
786674	4200646	46
786674	1599013	47
786674	3644030	48
786674	895119	49
786674	7104636	50
786674	4813839	51
786674	3780578	52
786674	3970039	53
786674	3104999	54
786674	7867527	55
786674	2789093	56
786674	5978437	57
786674	476501	58
786674	4601600	59
786674	6172081	60
786674	8169502	61
786674	3952938	62
786674	2071901	63
786674	8174337	64
786674	2596584	65
786674	5650848	66
786674	438855	67
786674	4270928	68
786674	6667868	69
786674	1516396	70
786674	4601591	71
786674	2859492	72
786674	4363850	73
786674	983385	74
786674	3742010	75
786674	7759821	76
786674	3091426	77
786674	2596588	78
786674	4601599	79
786674	124491	80
786674	7221008	81
786674	128918	82
786674	957163	83
786674	2920685	84
786674	3804026	85
786674	1287794	86
786674	4602444	87
786674	6172078	88
786674	2151722	89
786674	3370667	90
786674	2803775	91
786674	7221009	92
786674	7405023	93
786674	2758916	94
786674	6127923	95
786674	1287796	96
786674	2920686	97
786674	4601596	98
786674	8396600	99
786674	3804028	100
786674	2920687	101
786674	3979404	102
786674	3370660	103
786674	6497546	104
786674	3526	105
786674	8396595	106
786674	3529	107
786674	7152908	108
786674	7152914	109
786674	8268358	110
786674	3370666	111
786674	4212660	112
786674	8357972	113
786674	7405022	114
786674	8357964	115
786674	2803783	116
786674	8268359	117
786674	5361285	118
786674	6667862	119
786674	6122130	120
786674	2596583	121
786674	3524	122
786674	2789092	123
786674	2307345	124
786674	3104998	125
786674	5435867	126
786674	1287792	127
786674	1949133	128
786674	7221011	129
786674	6201465	130
786674	6286683	131
786674	3780582	132
786674	5546855	133
786674	2596589	134
786674	3390744	135
786674	6497547	136
786674	5442342	137
786674	4602441	138
786674	5439453	139
786674	8396599	140
786674	5958	141
786674	1445590	142
786674	438857	143
786674	7936554	144
786674	2803780	145
786674	4455435	146
786674	3380073	147
786674	1287798	148
786674	3390737	149
786674	2728461	150
786674	2758911	151
786674	4455439	152
786674	1697018	153
786674	6438389	154
786674	6359738	155
786674	3780580	156
786674	1292677	157
786674	4693169	158
786674	2803782	159
786674	1287790	160
786674	3531	161
786674	4649170	162
786674	4920211	163
786674	983386	164
786674	5546860	165
786674	3390740	166
786674	455133	167
786674	7798512	168
786674	3390742	169
786674	3366723	170
786674	4212659	171
786674	365833	172
786674	438854	173
786674	7188560	174
786674	3644029	175
786674	6172077	176
786674	2307348	177
786674	501639	178
786674	1325969	179
786674	1287789	180
786674	7682576	181
786674	6667869	182
786674	8631969	183
786674	3096183	184
786674	3108693	185
786674	6438390	186
786674	3541492	187
786674	2789098	188
786674	3753944	189
786674	983384	190
786674	3657204	191
786674	6172074	192
786674	4423165	193
786674	4602442	194
786674	4693171	195
786674	8139175	196
786674	1697020	197
786674	2758913	198
786674	3390738	199
786674	2920689	200
786674	3380074	201
786674	6387480	202
786674	1697019	203
786674	4580988	204
786674	2174019	205
786674	3139257	206
786674	6654747	207
786674	7274209	208
786674	6667864	209
786674	3091427	210
786674	4693173	211
786674	6172082	212
786674	8396602	213
786674	1349229	214
786674	3742009	215
786674	4601592	216
786674	1287793	217
786674	2715680	218
786674	8652395	219
786674	2151725	220
786674	8551698	221
786674	4200649	222
786674	5978442	223
786674	1930721	224
786674	7682580	225
786674	3503339	226
786674	2037006	227
786674	6720488	228
786674	4307570	229
786674	2803777	230
786674	5100362	231
786674	2037009	232
786674	4930748	233
786674	2818231	234
786674	3444225	235
786674	5586026	236
786674	1705774	237
786674	1776362	238
786674	1631669	239
786674	1631676	240
786674	2920684	241
786674	5439450	242
786674	1697022	243
786674	3096180	244
786674	3732433	245
786674	4212661	246
786674	4693172	247
786674	3742008	248
786674	957158	249
786674	8232428	250
786674	6172080	251
786674	5546859	252
786674	4541259	253
786674	8268360	254
786674	5899070	255
786674	8152231	256
786674	4196030	257
786674	2927623	258
786674	3858690	259
786674	7867530	260
786674	6667860	261
786674	8382280	262
786674	3108694	263
786674	3370663	264
786674	1697021	265
786674	4212662	266
786674	3370665	267
786674	7405019	268
786674	3382405	269
786674	3370661	270
786674	3486840	271
786674	4804801	272
786674	8357970	273
786674	2596587	274
786674	6032611	275
786674	3390743	276
786674	2810756	277
786674	7221005	278
786674	6841064	279
786674	7956859	280
786674	8810068	281
786674	7129724	282
786674	8125159	283
786674	3732431	284
786674	4200651	285
786674	2239309	286
786674	1820906	287
786674	3108692	288
786674	5439452	289
786674	3390739	290
786674	4937795	291
786674	7914188	292
786674	4455440	293
786674	4602447	294
786674	2803778	295
786674	5233897	296
786674	1697023	297
786674	4363848	298
786674	5978436	299
786674	8810067	300
786674	8551699	301
786674	3380070	302
786674	6172079	303
786674	1697025	304
786674	2803781	305
786674	3444223	306
786674	8707443	307
786674	1436329	308
786674	3858689	309
786674	4450278	310
786674	4491566	311
786674	2803776	312
786674	2111749	313
786674	3732432	314
786674	3979403	315
786674	5181395	316
786674	5435869	317
786674	6172083	318
786674	4363853	319
786674	7962445	320
786674	1470455	321
786674	5081712	322
786674	5616205	323
786674	124496	324
786674	2952386	325
786674	438856	326
786674	4693177	327
786674	949367	328
786674	192472	329
786674	2803779	330
786674	5442341	331
786674	6056478	332
786674	3572661	333
786674	5650664	334
786674	4933087	335
786674	192468	336
786674	3655710	337
786674	4693176	338
786674	5083844	339
786674	6172075	340
786674	1287795	341
786674	2037008	342
786674	983387	343
786674	1820905	344
786674	3952937	345
786674	8810070	346
786674	5407395	347
786674	7469894	348
786674	6872009	349
786674	2553885	350
786674	2758908	351
786674	3644032	352
786674	7739431	353
786674	7405020	354
786674	3444222	355
786674	5380526	356
786674	1518418	357
786674	5418139	358
786674	6667867	359
786674	3952934	360
786674	8652398	361
786674	8414286	362
786674	4804800	363
786674	7188562	364
786674	8139170	365
786674	4015522	366
786674	5465710	367
786674	4363851	368
786674	8139173	369
786674	5301967	370
786674	3657201	371
786674	7962444	372
786674	124497	373
786674	1506967	374
786674	8837063	375
786674	5290489	376
786674	4363847	377
786674	4363849	378
786674	813894	379
786674	8810069	380
786674	3732429	381
786674	4823026	382
786674	5493792	383
786674	1556065	384
786674	8707445	385
786674	4609188	386
786674	1287797	387
786674	2758915	388
786674	1697024	389
786674	2994088	390
786674	6438388	391
786674	8491661	392
786674	1518413	393
786674	3893459	394
786674	6913808	395
786674	4602443	396
786674	4649174	397
786674	124500	398
786674	438852	399
786674	6635985	400
786674	8232426	401
786674	8816494	402
786674	1341199	403
786674	5290481	404
786674	8139172	405
786674	124493	406
786674	7914186	407
786674	8261247	408
786674	7564281	409
786674	7774914	410
786674	2559351	411
786674	1705772	412
786674	3564773	413
786674	2705739	414
786674	6312456	415
786674	1470451	416
786674	4786572	417
786674	7195159	418
786674	1197256	419
786674	2994086	420
786674	5099459	421
786674	5301964	422
786674	6377347	423
786674	8199166	424
786674	8208317	425
786674	5631242	426
786674	3858684	427
786674	4197351	428
786674	8247520	429
786674	8139171	430
786674	4846746	431
786674	81404	432
786674	897846	433
786674	2384212	434
786674	6197888	435
786674	8283987	436
786674	513050	437
786674	2842753	438
786674	592834	439
786674	289438	440
786674	1341193	441
786674	7221007	442
786674	2037005	443
786674	7188563	444
786674	6172076	445
786674	5546857	446
786674	6011003	447
786674	7405018	448
786674	1341192	449
786674	4783775	450
786674	3564772	451
786674	4085162	452
786674	5236489	453
786674	4423166	454
786674	7739424	455
786674	4783776	456
786674	8810066	457
786674	3370659	458
786674	2109183	459
786674	3564770	460
786674	8240230	461
786674	2239305	462
786674	570538	463
786674	6541000	464
786674	124498	465
786674	3979402	466
786674	2705743	467
786674	3541490	468
786674	6122138	469
786674	1949138	470
786674	7469890	471
786674	2596419	472
786674	4315955	473
786674	5616204	474
786674	3780579	475
786674	4367865	476
786674	5085677	477
786674	6333136	478
786674	1949130	479
786674	2195072	480
786674	4703247	481
786674	5710922	482
786674	6113484	483
786674	3511498	484
786674	8525822	485
786674	124494	486
786674	1937402	487
786674	3736392	488
786674	8128579	489
786674	3199123	490
786674	3564775	491
786674	5236484	492
786674	3447162	493
786674	3179864	494
786674	3257821	495
786674	7941883	496
786674	3564769	497
786674	7774916	498
786674	776403	499
786674	4150294	500
786674	160826	501
786674	857510	502
786674	2596592	503
786674	3378842	504
786674	2373643	505
786674	3444217	506
786674	4821820	507
786674	5081705	508
786674	7397653	509
786674	1820901	510
786674	6261169	511
786674	2758917	512
786674	3169112	513
786674	3648560	514
786674	8662692	515
786674	935695	516
786674	2111501	517
786674	429478	518
786674	1341191	519
786674	5249798	520
786674	5986767	521
786674	3448538	522
786674	4070270	523
786674	813892	524
786674	4930747	525
786674	4930749	526
